9.818972027496291055e-01 1.052363336733421750e-01 1.509363408192525291e-01 9.200843310537230035e-01 5.917359089831897023e+01 1.576672058606383153e-01 4.108166346413857362e+00
4.897865044559404635e-01 2.002537590484458063e-01 1.476262958111018431e-01 8.194591977389817927e-01 6.748183250289579860e+01 4.264553543844190608e-01 1.937014909579621644e+02
7.081343095775987084e-01 2.969792354931642953e-01 1.416700697712200696e-01 1.753765509504137565e+00 6.297354402455150080e+01 2.086087278660151978e-01 3.164347229123339389e+02
5.662984923941911664e-01 2.935410674111494922e-01 1.114148196498414567e-01 1.804055990850572888e+00 7.464093585319606916e+01 2.641649772419239484e-01 1.411756864693685642e+01
6.019628747581174943e-01 2.505227146960995466e-01 2.756691820821025596e-01 1.254561870722970873e+00 6.830216400306437663e+01 4.948229655277419647e-02 2.900612206136432292e+02
4.722345929037262136e-01 4.018072971356253520e-01 2.515760595859611870e-01 6.684614888545151734e-01 5.580654854613414528e+01 1.099167790536454414e-01 3.589309408401760493e+02
8.599558846965436043e-01 1.901850796859016757e-01 1.814274188314330960e-01 1.527673271202071525e+00 6.605470697638057231e+01 3.181656103507697342e-01 2.198072560146830057e+01
8.018185553424148626e-01 1.046041461315156129e-01 1.929515014062660461e-01 1.373364754500371987e+00 7.687181942170596471e+01 1.208730637877193925e-01 1.516951920876497297e+02
5.454777225279330288e-01 3.112222979139713797e-01 2.144787485525641579e-01 1.254956398858972699e+00 5.936805118600698705e+01 1.538960465741646688e-01 3.073228523952765272e+02
2.651718723300955372e-01 1.684121096797867034e-01 1.926537106605266669e-01 1.762888003510243884e+00 6.078286286164752283e+01 4.422252867036102764e-02 2.641448156476420763e+02
5.730087104466720094e-01 1.896507290352796860e-01 1.352521954824556782e-01 1.349745012299838010e+00 5.925780923686082247e+01 1.008921646037657105e-01 1.674587588156304605e+02
5.079800193898587057e-01 3.256024402133932405e-01 1.671479563666842250e-01 6.671750736526100845e-01 7.436693256533862950e+01 2.708394221610743724e-02 2.986802921262882933e+02
7.862210555067652429e-01 2.619120580510125862e-01 1.980913654046052574e-01 7.383639965621953127e-01 5.776193838787155954e+01 3.197167604507725747e-01 3.000251311027561201e+02
2.736321558273586696e-01 3.754726177367603279e-01 1.998448105245243522e-01 1.554093610339462694e+00 6.839841560093626072e+01 1.090619810306593385e-01 1.543378032184241988e+02
3.099658518208405211e-01 3.249743554161399484e-01 1.100793929909873459e-01 1.293112970728175881e+00 7.488451582412251639e+01 9.509380201693856671e-02 1.002322833695594966e+02
3.048815455380404771e-01 4.542936511685152778e-01 1.763851822488406162e-01 1.795041471981581260e+00 8.016633166800801291e+01 5.551651818903918789e-02 3.013094877090047703e+02
2.633695330861904882e-01 2.049676919365331917e-01 2.497711178668030052e-01 9.882485391577503497e-01 5.801291371240997563e+01 1.734401570156829386e-02 6.054340750256463899e+00
4.738191138346885545e-01 2.731886430730480209e-01 3.139092157439065112e-01 1.585127779177720964e+00 6.494465764840406052e+01 3.313279104744104586e-04 3.561864820491707633e+02
8.390693216718403402e-01 1.786338419733681515e-01 1.514405893920733881e-01 1.710636629257140218e+00 7.620158478206431596e+01 7.698892609098717532e-02 1.927606083395130554e+02
4.382329955856506531e-01 3.426707195860996258e-01 1.635261552705509769e-01 8.069355788072642977e-01 5.422665664289186793e+01 2.760215601382929318e-01 2.505000106042553796e+02
4.582077143718853995e-01 3.111688152603818147e-01 1.768673207242958678e-01 6.411860227120278477e-01 5.969938670348825838e+01 3.687574412604965879e-02 2.672260163097719214e+02
6.945809128777158392e-01 2.614807382370958333e-01 2.299607223988459070e-01 1.262361547701708719e+00 6.925197886083763876e+01 1.855173654587713994e-01 1.432827499808298910e+02
3.104822235099610750e-01 1.565019646837274570e-01 2.653645744635459991e-01 1.613283554379787654e+00 6.280284626789066493e+01 4.054339532650497180e-02 2.177480262040229775e+02
7.051024337351128324e-01 3.206737332905585935e-01 2.837613649840122765e-01 1.387558579036621165e+00 7.156570458634035958e+01 1.721108588879723400e-01 1.402018751406362469e+02
3.627456764193722205e-01 3.555211921662395635e-01 1.222834104334992456e-01 1.003196284028467833e+00 5.222595071268053601e+01 2.029255327456360725e-01 3.198941399953337168e+02
2.389456585881870321e-01 3.029776635981357158e-01 1.843766962693389466e-01 1.097449721867076899e+00 5.933661047331165861e+01 3.518646131862052107e-02 3.072810189141775936e+02
7.149963266780507976e-01 1.508126717323228783e-01 1.269971941040129448e-01 1.772617314796781196e+00 6.056076380189055897e+01 3.012159789658919729e-01 3.513535981297598028e+02
9.548317549519313996e-01 1.603166008135554765e-01 2.187861463768726589e-01 1.968287915017020051e+00 7.989328401631578913e+01 4.279711182576236839e-01 3.156378645688549796e+02
3.561639595465555530e-01 1.247215755667567400e-01 1.258173751284157871e-01 1.801237334070778573e+00 5.039338093212202097e+01 3.952145887311276917e-01 3.363116098008288191e+02
5.473977682367494602e-01 3.865401020210440519e-01 1.423049773899094095e-01 6.075945612936533013e-01 8.750490292615187116e+01 1.834947064834863140e-02 1.177779262844539829e+02
6.141480694965082421e-01 2.519220575032278253e-01 1.593706879096168927e-01 1.607182484166801650e+00 5.486313759884058072e+01 2.790465580422499814e-01 2.444381130013717041e+02
9.209293158459379569e-01 1.627291031819361189e-01 2.186644111007424451e-01 1.497350486574190231e+00 6.307661321613159089e+01 1.304076970088775544e-01 2.300486377014826758e+02
9.910873915063795891e-01 1.427906930737204427e-01 1.142971735093271796e-01 5.991370795655840409e-01 8.733028572346700003e+01 4.387998027008341295e-01 1.038613832194923816e+02
7.978150512339483580e-01 1.769792504612287543e-01 2.415279835934729114e-01 1.844452104085688937e+00 7.316802521553729832e+01 1.759128605581766758e-02 3.068755813588654746e+01
7.780094470425777953e-01 1.790720683371235522e-01 1.657227295107712162e-01 1.068130964712689979e+00 6.747854074625109888e+01 2.127041435874568731e-01 2.144588249980965600e+02
6.306628455734351046e-01 2.876804323348935988e-01 1.070256596242717545e-01 1.242445053212386297e+00 6.385867462510734072e+01 2.308974694582089926e-01 2.490345155316725112e+01
5.259327530863737721e-01 2.453581728148791774e-01 1.190781480938943315e-01 9.854880250025237487e-01 8.630991201476514618e+01 1.579319390007816182e-01 1.955980736878136668e+02
6.980095641928565353e-01 2.028288970973451955e-01 2.871773934291141916e-01 1.099815622354007649e+00 7.771969083885549878e+01 1.474731961258384794e-01 1.502205877212405483e+02
3.081423380387287025e-01 1.541400771265917791e-01 1.914014183456993201e-01 1.722074487929413644e+00 6.070801522829610519e+01 3.100995348049923050e-02 2.224197324268498051e+02
7.024152811946742236e-01 2.131570880812752589e-01 1.643668520230691099e-01 6.848912555403143809e-01 5.713680252530765102e+01 3.980351155044509204e-01 2.297966686937741088e+02
8.249178359035276298e-01 1.364629525097326990e-01 2.236182927111598218e-01 8.880140887958954954e-01 7.427828279345328610e+01 3.945950153285250894e-01 2.501714685264627747e+02
3.024042410895957933e-01 2.402708189563273200e-01 1.452186034572542361e-01 1.236998007393351084e+00 7.319777442997201433e+01 1.784848781945272966e-01 2.929353144593299021e+02
6.748220133135984788e-01 2.366303702306243317e-01 3.092032918697217303e-01 1.881722413462641130e+00 6.703666230651570856e+01 8.508470725661670953e-02 2.029766390813416024e+02
5.779462348486822387e-01 1.813532046118297991e-01 1.862921235833713274e-01 1.492276321557838958e+00 5.693605637983929313e+01 1.848423940136190158e-02 2.354878368043865322e+01
4.821877694886176347e-01 2.358018355383886822e-01 1.455854837587858830e-01 9.831235577828149053e-01 5.705368820017651643e+01 1.501937465207768829e-01 2.190111662319986294e+02
6.536956888999421178e-01 2.913001550871923695e-01 1.903501030385671422e-01 1.078728346533596394e+00 7.228962594223212079e+01 2.374857541470339894e-01 3.644788924270443431e+01
7.658038392646353554e-01 2.756212369118400396e-01 1.280894283729917538e-01 1.355748654842703127e+00 7.761210841181059550e+01 2.249811979339888524e-01 1.271090967956672984e+02
6.095714052140444039e-01 1.466273554381187505e-01 2.947946176882999536e-01 1.600342908606477765e+00 6.233345714044510544e+01 7.973660988667502503e-02 3.253641336146721414e+02
3.513608832387894454e-01 2.289099844830018160e-01 1.163149311505276978e-01 6.153089348383646850e-01 7.942070702061685950e+01 1.105441757079093090e-01 1.234171060815850893e+02
4.030318403603947996e-01 3.572136994270955768e-01 1.475928264528816036e-01 1.129378959026187790e+00 6.919137076542352816e+01 1.006393327908786106e-01 5.607321756688202896e+01
9.978244276495862319e-01 1.807566858768893114e-01 1.901299994141961158e-01 1.971711071468639442e+00 7.163069615450922356e+01 2.923428198718585058e-01 1.198279484922502149e+02
5.996789263383863755e-01 1.260674093513520500e-01 2.331392800833008150e-01 1.952180490693300685e+00 8.578502663685182483e+01 2.100043057361458687e-01 2.783609208922253515e+02
4.563394402813436557e-01 1.592478600584531778e-01 2.115040694509248143e-01 7.612755163050514140e-01 6.234865665167119175e+01 9.578602614524989178e-02 4.900902664619861326e+01
2.121364883994638351e-01 2.494033287768469553e-01 1.368421714547023160e-01 1.335798641798084496e+00 5.777098925505013227e+01 2.021635794114362006e-01 2.331364254168636023e+02
5.514336212935282422e-01 2.757908656440870576e-01 1.239513579944206551e-01 1.259599070287225064e+00 6.438353192717912066e+01 2.771222682955645222e-01 2.437695595596087514e+02
8.184839697697259275e-01 2.391225649601557424e-01 1.974957327778590344e-01 8.337526383720852419e-01 8.785390471885821739e+01 9.799912001122734750e-04 4.317451651267973745e+01
8.807102041299434969e-01 2.369712975984353820e-01 1.243297820893200650e-01 1.632056927537760105e+00 7.597791391067354994e+01 3.115633430543785498e-01 2.008929495820385469e+01
9.114481136033676378e-01 2.326948132511719725e-01 2.728137941340599282e-01 1.110458347005087498e+00 7.960883580451681496e+01 1.293170468788108485e-01 1.488686804929933487e+02
4.401637180949804495e-01 2.063763999542478911e-01 1.512667656660419968e-01 1.952166073944016311e+00 6.791200490339147677e+01 1.302284310743174189e-01 2.394172357936554363e+02
3.158915775465484521e-01 2.566487349339173218e-01 2.202465928409215457e-01 1.905547209732559422e+00 5.900611728054191474e+01 1.960103051694734866e-01 8.733364797921436207e+01
4.010891327306369547e-01 4.227191895888349205e-01 2.362333572081644906e-01 7.418313212334997075e-01 7.379721628189405180e+01 8.625187366179992710e-02 3.073044759856389163e+01
3.146934017437778563e-01 4.360948075632448129e-01 2.519532303168412479e-01 1.033260504451560369e+00 6.002940412270476145e+01 7.126293457292820488e-02 1.556059002095774986e+02
4.924990735075320258e-01 2.398363667117553999e-01 2.101824573491783699e-01 1.134928105956424460e+00 6.554447256222182716e+01 2.826229493079681632e-01 1.840990879520574026e+02
4.096073257529072587e-01 1.288880988693261453e-01 1.802888045830312869e-01 1.007249538413137913e+00 8.431062957217773146e+01 3.259224071823618174e-01 1.257233826456686501e+02
7.370818042361273470e-01 1.744505405626782801e-01 2.743456625058944276e-01 1.468947503180660696e+00 6.296581591758569374e+01 4.798050109012719222e-02 4.188726934505580601e+01
4.238090590126845081e-01 2.215294140428490932e-01 2.710127448758415936e-01 1.739998940677935924e+00 5.267257607550504162e+01 1.157254892262964963e-01 1.630522657452993940e+02
7.908201578880649230e-01 1.858527307358207870e-01 1.016686096317453991e-01 8.695573405841456882e-01 6.832876493064054557e+01 4.522295005208870622e-02 4.950923677719277549e+01
8.256963788428695050e-01 2.796618975872233737e-01 1.803051687063640385e-01 6.169010222215948192e-01 6.477453269233345168e+01 5.504388765673001727e-02 2.435561294299315875e+02
6.160625241478615566e-01 3.380142807670598604e-01 1.368800832100791343e-01 7.344875647718271949e-01 7.214961481029367008e+01 1.141105532481265228e-01 2.226030902618659866e+02
9.527525274304833314e-01 1.412058801432443667e-01 2.364519760965810014e-01 1.121027415484939782e+00 8.023941470971567469e+01 1.271427011160389253e-01 9.033468342188699296e+01
8.188600016667064718e-01 1.399315879910776883e-01 1.834982959092900101e-01 1.536500701396094515e+00 8.789871144046830409e+01 4.184992052764911485e-01 2.292640856794141655e+02
7.201276494833730446e-01 1.683967824962406268e-01 1.663973475701617244e-01 1.790561737406414444e+00 8.520488481576984441e+01 4.326364532885422776e-01 1.697399578815033578e+02
8.936580233673985241e-01 2.020936039290451292e-01 1.257520712720313627e-01 1.495305756022261123e+00 6.946804177911360512e+01 3.036382303097684421e-02 2.037489533773878065e+02
7.107904783136718141e-01 2.040804132443720109e-01 2.812518912859077180e-01 1.849797541138691992e+00 6.618269128291940717e+01 8.768718471844721973e-02 2.431819535624256901e+02
3.019065320911906714e-01 2.052367032710200323e-01 1.148889739445193153e-01 1.491258654343078582e+00 8.485355632243681612e+01 3.778308078303426742e-01 1.772232407776523360e+02
6.667923364440190293e-01 1.147594319921874106e-01 1.557900442374230421e-01 1.220702227422228336e+00 7.071644926207854098e+01 1.849969162660310418e-01 2.609293207357363258e+02
2.289903538847059272e-01 2.683584718995720708e-01 1.599459640644082803e-01 1.513386591248487623e+00 8.199363501245596808e+01 3.229891278043878766e-01 4.196475180052972576e+01
7.203752405262699998e-01 1.135595111718491340e-01 1.887797440270541360e-01 1.488700277161615348e+00 7.106482297716851804e+01 2.552561996243711828e-01 9.181422663146317831e+00
8.689267583765953873e-01 2.721562938723181002e-01 1.836441967725564450e-01 6.047849966439429181e-01 7.110870139262061684e+01 2.274686401391757262e-01 3.323491139517020088e+02
5.217958190107692129e-01 1.401706667739632539e-01 1.015746910029890204e-01 1.122287970068249763e+00 8.642377843665235559e+01 3.721818800250131787e-01 2.595367841702900478e+02
6.703478811953533789e-01 2.207422043268010836e-01 1.536947367058213443e-01 1.256664191988232648e+00 8.294472438087228738e+01 4.303589443864786479e-01 6.408160263580380445e+01
9.024751731688100964e-01 1.050300265377528408e-01 2.606475915095982643e-01 1.004168347637644176e+00 8.060648340753016328e+01 2.860270600656209528e-01 1.010567583345427636e+02
4.032578044699623998e-01 4.010391842808477270e-01 2.364423611483949805e-01 1.674007275046984322e+00 7.251977406531167958e+01 1.512504554857636019e-01 3.061521897880909364e+02
5.711401768681009239e-01 3.250825038667770617e-01 2.367346381065734973e-01 1.165813498189060660e+00 8.793793868496921107e+01 2.123249395242686743e-01 3.025745571186457710e+02
2.213917143953693933e-01 1.901642539619609329e-01 1.939946875146963956e-01 1.114378510949334267e+00 5.663491025468333362e+01 2.365933652281778099e-01 3.233439369669694088e+02
4.009186462930127703e-01 2.796185192730773483e-01 1.439474964264956247e-01 7.977938606068948335e-01 8.430950430147552765e+01 2.737090777576746681e-01 7.369068814399832945e+01
8.242895240752712294e-01 2.797706414305280997e-01 1.028287000347576918e-01 1.135806009941516592e+00 5.825649729841784108e+01 6.408690205046735366e-02 2.556862560630574990e+02
6.116429046170401840e-01 1.763303829857988392e-01 1.794101290570689344e-01 1.462974181421260678e+00 5.034043203000989308e+01 4.428812304301393832e-02 1.267866745003387337e+02
9.575467579541008245e-01 2.953178339048917467e-01 1.653019871901560411e-01 1.931649244343758287e+00 5.153673754695030595e+01 8.568257095466491613e-02 1.855625346798647399e+02
4.701851828173880254e-01 3.561152546512230677e-01 1.149586204015969754e-01 1.587881736227749752e+00 5.129272634417399956e+01 1.519969374027969056e-01 2.199706955809342617e+02
8.873198395489474422e-01 3.394227206811482045e-01 2.119819435985482725e-01 7.444633776383202672e-01 5.892915465903074335e+01 1.304759833100161415e-01 4.012556805988373299e+01
7.846982771033841342e-01 1.264397214133096969e-01 1.354563070005794789e-01 1.485386409293378396e+00 5.676338861791088419e+01 4.286191219260921392e-01 1.772659085084618482e+02
